work_id,ml_anomaly_score,ml_anomaly_flag,ml_risk_score
WS/MP18036/2025-2026/193896,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/193898,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/193899,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/194029,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/194036,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/194069,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/194080,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/194082,-0.1811169560422335,False,0.8158502027305806
WS/MP18036/2025-2026/206158,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206159,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206160,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206161,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206163,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206164,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206165,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206167,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206168,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206169,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206170,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206171,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206199,-0.14203127970601342,False,10.143367419141883
WS/MP18036/2025-2026/206204,-0.14203127970601342,False,10.143367419141883
WS/MP18040/2025-2026/213842,-0.17675838139044797,False,1.8559928819521574
WS/MP18040/2025-2026/213843,-0.17675838139044797,False,1.8559928819521574
WS/MP18040/2025-2026/213847,-0.17675838139044797,False,1.8559928819521574
WS/MP18040/2025-2026/213848,-0.17675838139044797,False,1.8559928819521574
WS/MP18036/2025-2026/227846,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227849,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227853,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227856,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227857,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227858,-0.13030626542080503,False,12.941458250861809
WS/MP18036/2025-2026/227860,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227868,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227869,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227875,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227877,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227880,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2026-2027/227881,-0.1158575983741908,False,16.38952934146232
WS/MP18036/2025-2026/227882,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227884,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227885,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/227886,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/228014,-0.1333980456437494,False,12.203627005195237
WS/MP18036/2025-2026/228015,-0.1333980456437494,False,12.203627005195237
WS/MP18043/2026-2027/281457,-0.10538768858451841,False,18.88809845863387
WS/MP18031/2026-2027/281472,-0.1576829645518824,False,6.408204731669107
WS/MP18031/2026-2027/281495,-0.1576829645518824,False,6.408204731669107
WS/MP18031/2026-2027/281501,-0.1576829645518824,False,6.408204731669107
WS/MP18031/2026-2027/281505,-0.1576829645518824,False,6.408204731669107
WS/MP18031/2026-2027/281508,-0.1576829645518824,False,6.408204731669107
WS/MP18031/2026-2027/281509,-0.1576829645518824,False,6.408204731669107
WS/MP18031/2026-2027/281510,-0.1576829645518824,False,6.408204731669107
WS/MP18031/2026-2027/281544,-0.1576829645518824,False,6.408204731669107
WS/MP317/2026-2027/296967,-0.10407107428338053,False,19.202299048527635
WS/MP317/2026-2027/296968,-0.10407107428338053,False,19.202299048527635
WS/MP317/2026-2027/296969,-0.10407107428338053,False,19.202299048527635
WS/MP317/2026-2027/296970,-0.10407107428338053,False,19.202299048527635
WS/MP18032/2025-2026/134031,-0.060563219021182,False,29.585137649460854
WS/MP18036/2026-2027/285387,-0.10171463900106842,False,19.76464548142681
WS/MP423/2025-2026/196527,-0.17792601947695869,False,1.5773444005806436
WS/MP423/2025-2026/196528,-0.17792601947695869,False,1.5773444005806436
WS/MP423/2025-2026/196529,-0.17792601947695869,False,1.5773444005806436
WS/MP423/2025-2026/196531,-0.17792601947695869,False,1.5773444005806436
WS/MP423/2025-2026/196540,-0.17792601947695869,False,1.5773444005806436
WS/MP423/2025-2026/196541,-0.17792601947695869,False,1.5773444005806436
WS/MP423/2026-2027/280971,-0.1500488655391889,False,8.230027881412093
WS/MP423/2026-2027/280972,-0.1500488655391889,False,8.230027881412093
WS/MP423/2026-2027/280980,-0.1500488655391889,False,8.230027881412093
WS/MP423/2026-2027/280982,-0.1500488655391889,False,8.230027881412093
WS/MP423/2026-2027/280983,-0.1500488655391889,False,8.230027881412093
WS/MP423/2026-2027/280984,-0.1500488655391889,False,8.230027881412093
WS/MP423/2026-2027/280986,-0.1500488655391889,False,8.230027881412093
WS/MP422/2024-2025/141658,-0.14496683778368213,False,9.442817471542378
WS/MP422/2024-2025/141661,-0.1469056743623302,False,8.980127983670085
WS/MP418/2024-2025/147612,-0.11152452746377028,False,17.423585735144954
WS/MP418/2024-2025/147613,-0.11152452746377028,False,17.423585735144954
WS/MP418/2024-2025/147614,-0.1381032788636672,False,11.080756737108228
WS/MP418/2024-2025/148550,-0.1381032788636672,False,11.080756737108228
WS/MP418/2024-2025/148551,-0.1381032788636672,False,11.080756737108228
WS/MP418/2024-2025/148554,-0.1381032788636672,False,11.080756737108228
WS/MP418/2024-2025/153918,-0.14778685246313322,False,8.769841129855351
WS/MP418/2024-2025/153937,-0.14778685246313322,False,8.769841129855351
WS/MP418/2024-2025/153938,-0.14778685246313322,False,8.769841129855351
WS/MP418/2024-2025/153939,-0.14778685246313322,False,8.769841129855351
WS/MP418/2024-2025/153942,-0.14778685246313322,False,8.769841129855351
WS/MP418/2024-2025/153943,-0.14778685246313322,False,8.769841129855351
WS/MP418/2024-2025/153944,-0.14778685246313322,False,8.769841129855351
WS/MP317/2024-2025/176103,-0.14679399562711126,False,9.006779315388156
WS/MP317/2024-2025/176104,-0.14679399562711126,False,9.006779315388156
WS/MP317/2024-2025/176105,-0.14679399562711126,False,9.006779315388156
WS/MP18032/2025-2026/178891,-0.16980181683153173,False,3.5161272783023056
WS/MP18032/2025-2026/178892,-0.16895818998814222,False,3.7174527930062786
WS/MP317/2025-2026/190519,-0.15581260464286223,False,6.854552751905473
WS/MP317/2025-2026/190522,-0.15581260464286223,False,6.854552751905473
WS/MP317/2025-2026/190526,-0.15581260464286223,False,6.854552751905473
WS/MP558/2025-2026/191029,-0.16496507176969066,False,4.670381907226501
WS/MP558/2025-2026/191030,-0.16496507176969066,False,4.670381907226501
WS/MP558/2025-2026/191031,-0.16499346273813653,False,4.663606605586804
WS/MP558/2025-2026/191032,-0.16499346273813653,False,4.663606605586804
WS/MP558/2025-2026/191034,-0.16499346273813653,False,4.663606605586804
WS/MP558/2025-2026/191035,-0.16499346273813653,False,4.663606605586804
WS/MP558/2025-2026/191036,-0.16499346273813653,False,4.663606605586804
WS/MP558/2025-2026/191039,-0.16496507176969066,False,4.670381907226501
WS/MP558/2025-2026/191040,-0.16496507176969066,False,4.670381907226501
WS/MP558/2025-2026/191042,-0.16701681902503296,False,4.18074709361077
WS/MP558/2025-2026/191043,-0.16650826902141957,False,4.302108916118472
WS/MP558/2025-2026/191046,-0.17059191846584815,False,3.3275751720676303
WS/MP558/2025-2026/191048,-0.17059191846584815,False,3.3275751720676303
WS/MP558/2025-2026/191049,-0.17059191846584815,False,3.3275751720676303
WS/MP423/2025-2026/191052,-0.1284601954920695,False,13.382009640963329
WS/MP423/2025-2026/191053,-0.1284601954920695,False,13.382009640963329
WS/MP558/2025-2026/191060,-0.16499346273813653,False,4.663606605586804
WS/MP317/2025-2026/192832,-0.16753330279735396,False,4.057491933923106
WS/MP317/2025-2026/192840,-0.16753330279735396,False,4.057491933923106
WS/MP317/2025-2026/192845,-0.15909382424574747,False,6.071513152604064
WS/MP422/2025-2026/194365,-0.1741056005023845,False,2.4890600749547565
WS/MP422/2025-2026/194366,-0.1739642927839256,False,2.522782151691999
WS/MP418/2025-2026/195021,-0.1742072977627493,False,2.4647907508485374
WS/MP418/2025-2026/195023,-0.1742072977627493,False,2.4647907508485374
WS/MP418/2025-2026/195026,-0.1742072977627493,False,2.4647907508485374
WS/MP18040/2025-2026/197479,-0.15315188724434098,False,7.489513936387107
WS/MP18040/2025-2026/197531,-0.15315188724434098,False,7.489513936387107
WS/MP18045/2025-2026/202702,-0.17409233189504691,False,2.492226533232578
WS/MP18045/2025-2026/202704,-0.17409233189504691,False,2.492226533232578
WS/MP18045/2025-2026/202705,-0.17409233189504691,False,2.492226533232578
WS/MP18045/2025-2026/202707,-0.17409233189504691,False,2.492226533232578
WS/MP18045/2025-2026/202708,-0.17409233189504691,False,2.492226533232578
WS/MP18045/2025-2026/202709,-0.17409233189504691,False,2.492226533232578
WS/MP317/2025-2026/203484,-0.15975434101795233,False,5.913885547251359
WS/MP317/2025-2026/203485,-0.15975434101795233,False,5.913885547251359
WS/MP418/2025-2026/206435,-0.17219538098107667,False,2.9449203066891214
WS/MP418/2025-2026/206436,-0.17219538098107667,False,2.9449203066891214
WS/MP418/2025-2026/206437,-0.17862268351988397,False,1.4110905075037417
WS/MP418/2025-2026/206438,-0.17862268351988397,False,1.4110905075037417
WS/MP418/2025-2026/206439,-0.17862268351988397,False,1.4110905075037417
WS/MP418/2025-2026/206440,-0.17862268351988397,False,1.4110905075037417
WS/MP418/2025-2026/206441,-0.17862268351988397,False,1.4110905075037417
WS/MP418/2025-2026/206442,-0.17862268351988397,False,1.4110905075037417
WS/MP418/2025-2026/227490,-0.17792352655685328,False,1.5779393181407813
WS/MP418/2025-2026/227492,-0.17792352655685328,False,1.5779393181407813
WS/MP18032/2025-2026/231482,-0.18283342655063095,False,0.4062267877277042
WS/MP18036/2025-2026/262922,-0.17638192775556139,False,1.9458308504800632
WS/MP18036/2025-2026/262923,-0.17638192775556139,False,1.9458308504800632
WS/MP18036/2025-2026/262925,-0.17638192775556139,False,1.9458308504800632
WS/MP18036/2025-2026/262926,-0.17638192775556139,False,1.9458308504800632
WS/MP18036/2025-2026/262978,-0.17638192775556139,False,1.9458308504800632
WS/MP18036/2025-2026/262987,-0.17638192775556139,False,1.9458308504800632
WS/MP18367/2026-2027/268417,-0.15780419912026905,False,6.3792729686845515
WS/MP18367/2026-2027/268427,-0.15780419912026905,False,6.3792729686845515
WS/MP18367/2026-2027/268428,-0.15780419912026905,False,6.3792729686845515
WS/MP18367/2026-2027/268429,-0.15780419912026905,False,6.3792729686845515
WS/MP549/2026-2027/268859,-0.1781705951201335,False,1.5189781719191753
WS/MP549/2026-2027/268860,-0.1781705951201335,False,1.5189781719191753
WS/MP549/2026-2027/268861,-0.1781705951201335,False,1.5189781719191753
WS/MP549/2026-2027/268862,-0.1781705951201335,False,1.5189781719191753
WS/MP18040/2025-2026/273348,-0.1471546097658331,False,8.920721329376223
WS/MP18040/2025-2026/273349,-0.1471546097658331,False,8.920721329376223
WS/MP414/2026-2027/277004,-0.16434793876112436,False,4.817656287557068
WS/MP414/2026-2027/277005,-0.15588470357575174,False,6.837346857039364
WS/MP414/2026-2027/279725,-0.15098372058502152,False,8.006931408426865
WS/MP549/2026-2027/282567,-0.16993368338182974,False,3.4846582688474625
WS/MP549/2026-2027/283994,-0.16938172355073472,False,3.616379536327112
WS/MP549/2026-2027/283995,-0.16938172355073472,False,3.616379536327112
WS/MP549/2026-2027/283996,-0.16938172355073472,False,3.616379536327112
WS/MP549/2026-2027/283998,-0.16938172355073472,False,3.616379536327112
WS/MP549/2026-2027/284000,-0.16938172355073472,False,3.616379536327112
WS/MP317/2026-2027/287828,-0.14178016950695538,False,10.203293072846382
WS/MP317/2026-2027/287830,-0.14178016950695538,False,10.203293072846382
WS/MP317/2026-2027/287831,-0.14178016950695538,False,10.203293072846382
WS/MP317/2026-2027/287832,-0.14178016950695538,False,10.203293072846382
WS/MP317/2026-2027/287834,-0.14178016950695538,False,10.203293072846382
WS/MP317/2026-2027/287835,-0.14178016950695538,False,10.203293072846382
WS/MP317/2026-2027/287836,-0.14178016950695538,False,10.203293072846382
WS/MP317/2026-2027/287837,-0.14178016950695538,False,10.203293072846382
WS/MP18032/2026-2027/289963,-0.13716676888497037,False,11.304248147989629
WS/MP317/2026-2027/297158,-0.13515124829748115,False,11.785237726323102
WS/MP317/2026-2027/297166,-0.13515124829748115,False,11.785237726323102
WS/MP317/2026-2027/297167,-0.13515124829748115,False,11.785237726323102
WS/MP317/2026-2027/297175,-0.13515124829748115,False,11.785237726323102
WS/MP317/2026-2027/297177,-0.13515124829748115,False,11.785237726323102
WS/MP413/2026-2027/231635,-0.06186710907610782,False,29.273973609954197
WS/MP18032/2024-2025/134025,-0.07173310180242048,False,26.919524982276442
WS/MP317/2024-2025/155040,0.045899284198285706,True,54.99165289406475
WS/MP552/2024-2025/156758,-0.09136517885763862,False,22.234470151671726
WS/MP552/2024-2025/157006,-0.11943045601075486,False,15.536892410476035
WS/MP552/2024-2025/157007,-0.15799615991503319,False,6.333462897428877
WS/MP18040/2025-2026/184184,0.0050483121975646306,True,45.24286048821964
WS/MP18032/2025-2026/230561,-0.1341426205416234,False,12.025939529121258
WS/MP18036/2025-2026/263633,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263634,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263636,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263637,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263642,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263645,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263646,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263647,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263649,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263651,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263652,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263656,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263714,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263715,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263717,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263718,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263721,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263724,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263725,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263726,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263744,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263745,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263758,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263759,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263761,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263762,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263771,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263772,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263773,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263774,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263781,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263797,-0.1749314625839793,False,2.291973993644753
WS/MP18036/2025-2026/263823,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263824,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263825,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263845,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263846,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263847,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263851,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263852,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263855,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263856,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263857,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263859,-0.17771037496903386,False,1.6288064206565103
WS/MP18036/2025-2026/263887,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263890,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263892,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263919,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263920,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263921,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263929,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263932,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263935,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/263972,-0.17798069703900654,False,1.5642959913126133
WS/MP18036/2025-2026/267431,-0.1735456868945029,False,2.622679454399367
WS/MP18367/2026-2027/268504,0.05039319320871394,True,56.0640921504097
